data,trip_creation_time,route_type,trip_uuid,source_name,destination_name,start_scan_to_end_scan,od_time_diff_hour,actual_distance_to_destination,actual_time,osrm_time,osrm_distance,segment_actual_time_sum,segment_osrm_distance_sum,segment_osrm_time_sum,hour,day,weekday,week,month,source_state,destination_state,source_city,source_place,destination_city,destination_place
0,2018-10-02 21:33:16.461479,0,trip-153851599646125408,trivandrum_pettah_d (kerala),nedumangad_arsprmbu_d (kerala),-0.48984854119610777,-0.489198204074479,-0.44994613462368643,-0.5593153933306533,-0.3102453601832417,-0.49050171337177784,-0.5588787626092631,-0.5089827269286671,-0.27522419625706335,21,2,1,40,10,Kerala,Kerala,Trivandrum,Pettah,Nedumangad,Arsprmbu
0,2018-10-02 21:36:27.150329,0,trip-153851618715003945,gurgaon_bilaspur_hb (haryana),delhi_punjabib_l (delhi),-0.6150707186303186,-0.6143726786508797,-0.3084327020673254,-0.5846086967696426,-0.24111854556488804,-0.36105212694513994,-0.5907069219488239,-0.3902403084326476,-0.3003492407356356,21,2,1,40,10,Haryana,Delhi,Gurgaon,Bilaspur,New Delhi,Punjabib
0,2018-10-02 21:37:27.901018,0,trip-153851624790076084,bagnan_harop_d (west bengal),kolkata_north_i_4 (west bengal),1.2163036263450155,1.217691856790411,0.7323880070327977,1.4451789042092535,1.3211474648099053,1.4690038717345677,1.4462952757830667,1.445972513482807,1.219715950217987,21,2,1,40,10,West Bengal,West Bengal,Bagnan,Harop,Kolkata,North
0,2018-10-02 21:38:18.415302,1,trip-153851629841510532,kurnool_abbasngr_i (andhra pradesh),srisailam_sishumdr_d (andhra pradesh),1.5058799116616282,1.5134483112955912,1.7004030340094556,2.1028047936229766,2.53777940209293,2.8824840693757485,2.101955358178019,2.6570226281032556,2.149342595925161,21,2,1,40,10,Andhra Pradesh,Andhra Pradesh,Kurnool,Abbasngr,Srisailam,Sishumdr
0,2018-10-02 21:39:12.700026,0,trip-153851635269977009,sawaimadhopur_central_dpp_1 (rajasthan),jaipur_central_i_7 (rajasthan),-0.37636594289635417,-0.3765185647498871,0.39115257683571003,0.19948370983902752,0.5054510523133318,0.7726787820324591,0.17953453406854727,0.5622735180989956,0.9684655054322643,21,2,1,40,10,Rajasthan,Rajasthan,Sawaimadhopur,Central,Jaipur,Central
0,2018-10-02 21:40:46.666109,1,trip-153851644666587536,kashipur_vaishali_d (uttarakhand),rudrapur_udhamngr_h (uttarakhand),3.2550772026957615,3.254806893940635,0.8079794715392149,0.9393128354294663,1.5561786345123079,0.8668649429671359,0.9497759900859184,0.7844981624097163,1.295091083653704,21,2,1,40,10,Uttarakhand,Uttarakhand,Kashipur,Vaishali,Rudrapur,Udhamngr
0,2018-10-02 21:44:19.237408,0,trip-153851665923718961,bengaluru_bomsndra_hb (karnataka),bengaluru_peenya_ip (karnataka),-0.7676852473782632,-0.7672518626345031,-0.6201810130995943,-0.5972553484891373,-0.6144033445039979,-0.6727096628844481,-0.5907069219488239,-0.5963578504813534,-0.5139121188035,21,2,1,40,10,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Peenya
0,2018-10-02 21:44:27.149320,1,trip-153851666714905640,khurai_talaiya_d (madhya pradesh),rehli_ward7dpp_d (madhya pradesh),-0.5524596299132132,-0.5519433806844827,0.19207854367526875,-0.16094586416657083,0.22894379383991703,0.3423071134266121,-0.15784395493079711,1.0443264358488993,1.0061530721501226,21,2,1,40,10,Madhya Pradesh,Madhya Pradesh,Khurai,Talaiya,Rehli,Ward7Dpp
0,2018-10-02 21:44:48.346885,1,trip-153851668834664377,samana_podpp_d (punjab),samana_podpp_d (punjab),0.050172098988926654,0.052096224335311636,0.1694603098908318,0.12360379952205944,0.07686480167953891,0.11503258875857235,0.12860947912525,0.04287431360878607,-0.03653627371062675,21,2,1,40,10,Punjab,Punjab,Samana,Podpp,Samana,Podpp
0,2018-10-02 21:47:34.760258,1,trip-153851685476004401,ccu_new alipore_dpc (west bengal),baruipur_bnsibtla_d (west bengal),-0.282449309820696,-0.28466889072220525,-0.7004753777627104,-0.5846086967696426,-0.559101892809315,-0.6960418290024709,-0.5779756582129996,-0.7232708898013533,-0.601849774478503,21,2,1,40,10,West Bengal,West Bengal,Kolkata,New Alipore,Baruipur,Bnsibtla
0,2018-10-02 21:49:28.756037,0,trip-153851696875575823,bangalore_nelmngla_h (karnataka),bengaluru_kgairprt_hb (karnataka),-0.6933345795267004,-0.6923573982865712,-0.615336085528475,-0.6731352588061054,-0.43467362649627833,-0.6072764302108293,-0.6670945043637697,-0.5874584444515681,-0.5390371632820723,21,2,1,40,10,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Kgairprt
0,2018-10-02 21:50:03.646917,1,trip-153851700364664224,alwar_central_i_1 (rajasthan),alwar_central_i_1 (rajasthan),3.0007196547825203,3.000588386297056,1.9489558140029117,3.892306011931474,2.0953677885354667,1.8697137551515648,3.922526072400896,2.1660196795914697,2.312655385035881,21,2,1,40,10,Rajasthan,Rajasthan,Alwar,Central,Alwar,Central
0,2018-10-02 21:51:51.705811,0,trip-153851711170558156,ghanashyampur_nditadpp_d (west bengal),berhampore_central_i_2 (west bengal),-0.0006994105937215126,-0.0018587641779993882,-0.4609742131559747,-0.04712599869111873,-0.19964245679387582,-0.38527528548131773,-0.04962821317629042,0.2921947910922034,0.2775267822715267,21,2,1,40,10,West Bengal,West Bengal,Ghanashyampur,Nditadpp,Berhampore,Central
0,2018-10-02 21:52:53.637086,1,trip-153851717363683607,dehrisone_dilliyan_d (bihar),sasaram_central_i_2 (bihar),-0.48984854119610777,-0.489065900800344,-0.14584822467416406,-0.5529920674709059,-0.42084826357260763,-0.2836876348975827,-0.5588787626092631,-0.3337589276418093,-0.48878707432492774,21,2,1,40,10,Bihar,Bihar,Dehrisone,Dilliyan,Sasaram,Central
0,2018-10-02 21:53:26.658223,0,trip-153851720665794060,fatepur_nh117_d (west bengal),kakdwip_klngrdpp_d (west bengal),-0.8811678456780168,-0.8815028921274951,-0.36725797107294494,-0.5529920674709059,-0.5452765298856442,-0.4056899538692169,-0.5652443944771752,-0.44900296621358154,-0.6144122967177891,21,2,1,40,10,West Bengal,West Bengal,Fatepur,Nh117,Kakdwip,Klngrdpp
0,2018-10-02 21:53:38.868908,0,trip-153851721886865218,bhiwandi_mankoli_hb (maharashtra),mumbai_mirard_ip (maharashtra),-0.759858861288625,-0.758797693519849,-0.776517617055454,-0.4391722019954538,-0.7111808849696931,-0.693536331525855,-0.43793175711893206,-0.7209041835758452,-0.7526000413499366,21,2,1,40,10,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Mirard
0,2018-10-02 21:57:45.546376,1,trip-153851746554610524,surat_hub (gujarat),ahmedabad_east_h_1 (gujarat),0.3867067008433684,0.38457323209498695,1.8267674665837255,0.8887262285514875,1.5008771828176248,1.8807071277695508,0.8733884076709725,1.8429020535763971,1.3202161281322762,21,2,1,40,10,Gujarat,Gujarat,Surat,Hub,Ahmedabad,East
0,2018-10-02 21:59:40.652963,0,trip-153851758065275811,ahmedabad_east_h_1 (gujarat),amd_memnagar (gujarat),-0.7911644056471777,-0.7912233886640778,-0.7656711343637433,-0.4391722019954538,-0.8356091512827297,-0.8029698514358735,-0.43793175711893206,-0.8056900630181826,-0.8279751747856534,21,2,1,40,10,Gujarat,Gujarat,Ahmedabad,East,Amd,Memnagar
0,2018-10-02 22:05:06.949034,1,trip-153851790694878460,gorakhpur_matriprm_ip (uttar pradesh),gorakhpur_matriprm_ip (uttar pradesh),1.501966718616809,1.503250071009084,0.6189270689720288,1.698111938599147,0.3118959713819414,0.510980463825406,1.7136518142353772,0.4163087046000384,0.29008930451081283,22,2,1,40,10,Uttar Pradesh,Uttar Pradesh,Gorakhpur,Matriprm,Gorakhpur,Matriprm
0,2018-10-02 22:07:17.322680,0,trip-153851803732245694,bengaluru_kgairprt_hb (karnataka),bengaluru_bomsndra_hb (karnataka),-0.3137548541792487,-0.313649931490108,-0.4609575169233199,0.12992712538180679,-0.35172144895425395,-0.4610252724704139,0.13497511099316217,-0.38334268868450877,-0.19984906282134654,22,2,1,40,10,Karnataka,Karnataka,Bengaluru,Kgairprt,Bengaluru,Bomsndra
0,2018-10-02 22:09:22.747731,0,trip-153851816274747329,amd_rakhial (gujarat),ahmedabad_east_h_1 (gujarat),-0.9555185135295795,-0.9556449668951422,-0.8109516869349483,-0.8818050121777675,-0.9185613288247542,-0.8416777776922557,-0.877160356004871,-0.8230184869420238,-0.8531002192642257,22,2,1,40,10,Gujarat,Gujarat,Amd,Rakhial,Ahmedabad,East
0,2018-10-02 22:11:57.412166,0,trip-153851831741191001,ahmedabad_mithakal_d (gujarat),amd_satellite (gujarat),-0.48984854119610777,-0.49074102336806136,-0.6436649511235314,-0.6351953036476213,-0.7526569737407053,-0.6768598117795378,-0.6289007131562968,-0.6614844589595763,-0.7149124746320782,22,2,1,40,10,Gujarat,Gujarat,Ahmedabad,Mithakal,Amd,Satellite
0,2018-10-02 22:12:57.394309,0,trip-153851837739403408,gandhinagar_dc (gujarat),ahmedabad_east_h_1 (gujarat),-0.028091761907455142,-0.025655553255341742,0.0083463623956236,-0.00286271767288735,0.0353887129085267,-0.04709341885819128,-0.011434421968817469,-0.0047688327035502335,-0.06166131818919903,22,2,1,40,10,Gujarat,Gujarat,Gandhinagar,Dc,Ahmedabad,East
0,2018-10-02 22:17:56.051718,1,trip-153851867605146210,muzaffrpur_bbganj_i (bihar),jhanjharpur_nagar_d (bihar),0.3827935077985493,0.3866009228469427,0.4517712789320202,0.08566384436357541,0.35337206015295364,0.37635016960398293,0.07768442418195275,0.2897162885833157,0.18958912659652372,22,2,1,40,10,Bihar,Bihar,Muzaffrpur,Bbganj,Jhanjharpur,Nagar
0,2018-10-02 22:23:09.102755,0,trip-153851898910249164,gorakhpur_matriprm_ip (uttar pradesh),anandnagar_lohiadpp_d (uttar pradesh),-0.6463762629888714,-0.6458565843953509,-0.4629295635878045,-0.6541652812268633,-0.6420540703513394,-0.5136161557785975,-0.6479976087600333,-0.5509506298366096,-0.6772249079142197,22,2,1,40,10,Uttar Pradesh,Uttar Pradesh,Gorakhpur,Matriprm,Anandnagar,Lohiadpp
0,2018-10-02 22:23:14.526269,1,trip-153851899452599747,giridih_shivalya_d (jharkhand),giridih_shivalya_d (jharkhand),0.547147615680951,0.5480179753500284,1.1389743821232983,1.0151927457464343,1.2658460131152223,1.2927336386125583,1.019797940632952,1.1553369811991072,0.9935905499108365,22,2,1,40,10,Jharkhand,Jharkhand,Giridih,Shivalya,Giridih,Shivalya
0,2018-10-02 22:25:36.938585,1,trip-153851913693838630,zahirabad_mohim_d (telangana),narayankhed_datatrya_d (telangana),1.45500840207898,1.457164662728112,2.7020102762239397,1.6728186351601577,2.966365652726723,2.899703223602295,1.6754580230279041,3.345354454235422,3.581470131203781,22,2,1,40,10,Telangana,Telangana,Zahirabad,Mohim,Narayankhed,Datatrya
0,2018-10-02 22:25:57.314594,1,trip-153851915731434755,sikar_fatehprd_i (rajasthan),khetri_nagardpp_d (rajasthan),-0.004612603638540603,-7.736936776525608e-05,0.7939820448069282,0.5030033511068999,1.22436992434421,0.7796537565139295,0.5041817593320673,0.9315514076487467,1.3202161281322762,22,2,1,40,10,Rajasthan,Rajasthan,Sikar,Fatehprd,Khetri,Nagardpp
0,2018-10-02 22:27:39.889946,1,trip-153851925988956257,firozabad_sudmpuri_d (uttar pradesh),delhi_airport_h (delhi),0.6058455113532374,0.6054705451119236,1.728934452916803,1.3187123870143067,1.6114800862069907,1.8428421830616737,1.3189826384248236,2.0606495731423395,1.9734672845751553,22,2,1,40,10,Uttar Pradesh,Delhi,Firozabad,Sudmpuri,New Delhi,Airport
0,2018-10-02 22:27:46.621389,1,trip-153851926662113236,dhanbad_kalynpur_i (jharkhand),jamtara_d (jharkhand),-0.5368068577339369,-0.5368115731787583,-0.45440617276464657,-0.3632922916784857,-0.559101892809315,-0.4234941707863817,-0.36154417470398614,-0.19716918171796005,0.013713815246517798,22,2,1,40,10,Jharkhand,Jharkhand,Dhanbad,Kalynpur,Jamtara,D
0,2018-10-02 22:29:40.274573,1,trip-153851938027435025,kanpur_central_h_6 (uttar pradesh),banda_gayatrin_d (uttar pradesh),1.2319563985242918,1.2312433122780113,1.1607305325780577,0.9393128354294663,1.3626235535809175,1.3487947029177663,0.9434103582180062,1.949840472038599,1.3830287393287068,22,2,1,40,10,Uttar Pradesh,Uttar Pradesh,Kanpur,Central,Banda,Gayatrin
0,2018-10-02 22:32:12.783469,1,trip-153851953278320836,akbarpur_nehrungr_d (uttar pradesh),rath_mughlpra_d (uttar pradesh),2.578094805942059,2.580702577451876,2.682578687470217,2.456911041768828,3.076968556116089,2.8843821735246995,2.4456994790452753,2.850118012502073,2.676968529975179,22,2,1,40,10,Uttar Pradesh,Uttar Pradesh,Akbarpur,Nehrungr,Rath,Mughlpra
0,2018-10-02 22:35:00.843809,1,trip-153851970084343961,karimnagar_kamnhbrd_i (telangana),manthani_chaitnya_d (telangana),-0.3567999776722587,-0.3562115345584138,-0.13346937502331394,0.20580703569877487,-0.21346781971754655,-0.24552569271698724,0.21772832527602023,-0.2977109543433934,-0.3003492407356356,22,2,1,40,10,Telangana,Telangana,Karimnagar,Kamnhbrd,Manthani,Chaitnya
0,2018-10-02 22:35:53.586926,0,trip-153851975358666886,coimbatore_karayam_h (tamil nadu),pollachi_venkatsa_dc (tamil nadu),0.6841093722496192,0.6887264554408954,0.8959794210876006,0.3512435304729637,1.0861162951075027,0.8240638109401325,0.3259440670305269,0.6507919168515263,0.8679653275179752,22,2,1,40,10,Tamil Nadu,Tamil Nadu,Coimbatore,Karayam,Pollachi,Venkatsa
0,2018-10-02 22:36:22.627490,0,trip-153851978262728087,bewar_bndhutrh_d (uttar pradesh),kanpur_central_h_6 (uttar pradesh),-0.23157780023804783,-0.23205235183038142,0.05107893705509429,-0.09771260556909744,0.17364234214523408,0.2627274221840433,-0.113284531855412,0.18238658312928566,0.0011512930072316602,22,2,1,40,10,Uttar Pradesh,Uttar Pradesh,Bewar,Bndhutrh,Kanpur,Central
0,2018-10-02 22:36:53.022728,0,trip-153851981302247295,lalgola_krsprdpp_d (west bengal),berhampore_central_i_2 (west bengal),1.3650049620481408,1.3716124578404976,0.47318643422769935,0.9076962061307295,0.7128314961683928,0.6048149172266003,0.9052165670105333,0.5055253027827321,0.49108966033939105,22,2,1,40,10,West Bengal,West Bengal,Lalgola,Krsprdpp,Berhampore,Central
0,2018-10-02 22:38:19.883963,0,trip-153851989988371003,fbd_balabhgarh_dpc (haryana),gurgaon_bilaspur_hb (haryana),-0.2354909932828669,-0.23483226534964427,-0.35914282587749913,-0.4897588088734325,-0.21346781971754655,-0.17048693651782174,-0.5015880757980536,-0.35808200205030777,-0.3129117629749218,22,2,1,40,10,Haryana,Haryana,Faridabad,Balabhgarh,Gurgaon,Bilaspur
0,2018-10-02 22:39:29.197090,0,trip-153851996919687065,bhiwandi_mankoli_hb (maharashtra),mumbai_sanpada_i (maharashtra),-0.5994179464510423,-0.6008446236825592,-0.7714565893285216,-0.704751888104842,-0.766482336664376,-0.7504638245484665,-0.6989226637033306,-0.774678195881443,-0.7902876080677951,22,2,1,40,10,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Sanpada
0,2018-10-02 22:39:32.194209,0,trip-153851997219397942,bhiwandi_mankoli_hb (maharashtra),mumbai_cotngren_m (maharashtra),-0.3920187150756305,-0.39257704296727103,-0.49583487881360516,-0.7743084725620628,-0.6558794332750102,-0.5497527091790765,-0.7753102461182765,-0.5768420162581787,-0.689787430153506,22,2,1,40,10,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Cotngren
0,2018-10-02 22:40:34.962806,1,trip-153852003496255756,rajgarh_saduldpp_d (rajasthan),pilani (rajasthan),1.6624076334543918,1.6631147537359552,1.8983813863807353,3.1398302346215403,1.763559078367369,1.7269361280037305,3.152284616383525,1.7310213956432816,1.7473418842680049,22,2,1,40,10,Rajasthan,Rajasthan,Rajgarh,Saduldpp,Pilani,Pilani
0,2018-10-02 22:41:00.363058,0,trip-153852006036278986,kanpur_govndngr_dc (uttar pradesh),kanpur_govndngr_dc (uttar pradesh),0.8758558314457546,0.8769268320250386,-0.4686343479397381,0.25639364257675357,-0.42084826357260763,-0.36692285142466163,0.25592211648349317,-0.3707286929371477,-0.37572437417135246,22,2,1,40,10,Uttar Pradesh,Uttar Pradesh,Kanpur,Govndngr,Kanpur,Govndngr
0,2018-10-02 22:42:49.849183,1,trip-153852016984897886,madurai_kappalur_h (tamil nadu),madurai_kappalur_h (tamil nadu),1.7719770387093263,1.7699535715479808,1.7467030791005211,2.0016315798670195,3.5470308955208942,2.3235158446784387,2.0001052482914243,1.9889797180406525,3.1040942861109078,22,2,1,40,10,Tamil Nadu,Tamil Nadu,Madurai,Kappalur,Madurai,Kappalur
0,2018-10-02 22:42:56.956589,0,trip-153852017695637882,arakkonam_housngbd_d (tamil nadu),arakkonam_housngbd_d (tamil nadu),0.026692940720012118,0.027382132648490192,-0.2547970716770288,-0.19256249346530754,-0.1858170938702051,-0.2401306108065558,-0.1896721142703579,-0.28029710118413936,-0.2877867184963495,22,2,1,40,10,Tamil Nadu,Tamil Nadu,Arakkonam,Housngbd,Arakkonam,Housngbd
0,2018-10-02 22:45:01.857668,1,trip-153852030185740458,chhindwara_nagpurrd_d (madhya pradesh),seoni_kidwai_d (madhya pradesh),-0.7755116334679013,-0.776022461442272,-0.1370200521447971,-0.6604886070866107,-0.36554681187792465,-0.19769235163155774,-0.6607288724958575,-0.25252838094732744,-0.4385369853677832,22,2,1,40,10,Madhya Pradesh,Madhya Pradesh,Chhindwara,Nagpurrd,Seoni,Kidwai
0,2018-10-02 22:46:12.747659,0,trip-153852037274741053,bhubaneshwar_nayapalli (orissa),khurdha_jatnidpp_d (orissa),-0.7050741586611577,-0.7035590540669672,-0.540445794365573,-0.7300451915438314,-0.559101892809315,-0.5209852660039386,-0.7307508230428913,-0.5579115304998691,-0.6144122967177891,22,2,1,40,10,Orissa,Orissa,Bhubaneshwar,Nayapalli,Khurdha,Jatnidpp
0,2018-10-02 22:47:29.045363,0,trip-153852044904514842,bhiwandi_mankoli_hb (maharashtra),mumbai_tejpal_i (maharashtra),-0.4389770316134596,-0.4391087208418114,-0.6957106769759219,-0.5213754381721692,-0.7388316108170345,-0.7054273957531099,-0.514319339533878,-0.7321365460097411,-0.7902876080677951,22,2,1,40,10,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Tejpal
0,2018-10-02 22:47:46.191587,1,trip-153852046619134010,bhavnagar_mahuva_dc (gujarat),amreli_rajula_dc (gujarat),-0.935952548305484,-0.9343727752490089,-0.5212479750676374,-0.723721865684084,-0.6835301591223516,-0.5827183121189543,-0.7180195593070671,-0.6162259484653657,-0.7149124746320782,22,2,1,40,10,Gujarat,Gujarat,Bhavnagar,Mahuva,Amreli,Rajula
0,2018-10-02 22:53:17.547206,0,trip-153852079754694613,jaipur_central_i_7 (rajasthan),jaipur_central_i_7 (rajasthan),-0.0789632714901033,-0.07804537683129632,-0.6716399488293934,-0.11668258314833946,-0.6973555220460224,-0.6838247374743375,-0.10691889998749984,-0.6762563339125477,-0.689787430153506,22,2,1,40,10,Rajasthan,Rajasthan,Jaipur,Central,Jaipur,Central
0,2018-10-02 22:53:52.101105,0,trip-153852083210089878,sonipat_amzondev_v (haryana),sonipat_kundli_p (haryana),-1.108133042277524,-1.109846254261442,-0.8471343961261409,-1.039888158671451,-0.9047359659010834,-0.8685024554443491,-1.0363011527026749,-0.8732666975934891,-0.9033503082213703,22,2,1,40,10,Haryana,Haryana,Sonipat,Amzondev,Sonipat,Kundli
0,2018-10-02 22:54:32.406463,0,trip-153852087240620352,bangalore_east_i_20 (karnataka),chintamani_central_d_2 (karnataka),2.3080844858495415,2.3098313256018237,1.2883260994912265,0.7749063630760354,1.2381952872678808,1.2139801809407098,0.7524414021806415,1.174420395835625,0.943340460953692,22,2,1,40,10,Karnataka,Karnataka,Bengaluru,East,Chintamani,Central
0,2018-10-02 22:55:58.378478,0,trip-153852095837827603,dharapuram_techrcly_d (tamil nadu),dharapuram_techrcly_d (tamil nadu),0.8641162523112974,0.873870938647394,0.737734141416888,0.1615437546805435,0.7128314961683928,0.5929126876808223,0.14134074286107431,0.5334005458933305,0.5915898382536802,22,2,1,40,10,Tamil Nadu,Tamil Nadu,Dharapuram,Techrcly,Dharapuram,Techrcly
0,2018-10-02 22:56:44.945775,0,trip-153852100494549099,bhiwandi_mankoli_hb (maharashtra),mumbai_jogshwri_i (maharashtra),-0.49376173424092684,-0.4934755728113169,-0.6860337662166707,-0.7363685174035788,-0.7250062478933639,-0.6684065491255898,-0.7307508230428913,-0.6971654029502932,-0.7651625635892227,22,2,1,40,10,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Jogshwri
0,2018-10-02 22:56:47.755628,0,trip-153852100775540988,cjb_west_dc (tamil nadu),coimbatore_karayam_h (tamil nadu),-0.4468034177030978,-0.44928348804767343,-0.6418529005674884,-0.17359251588606553,-0.6144033445039979,-0.6645958259136068,-0.17057521866662143,-0.6935668282437716,-0.6646623856749336,22,2,1,40,10,Tamil Nadu,Tamil Nadu,Cjb,West,Coimbatore,Karayam
0,2018-10-02 22:57:29.980493,1,trip-153852104998023392,jamnagar_dc (gujarat),khambhalia_jdswarrd_d (gujarat),-0.8342095291401876,-0.8360857029593467,-0.31193346728005694,-0.6162253260683793,-0.5314511669619735,-0.413596115915526,-0.6161694494204725,-0.456471168879724,-0.5892872522392169,22,2,1,40,10,Gujarat,Gujarat,Jamnagar,Dc,Khambhalia,Jdswarrd
0,2018-10-02 22:58:08.427799,1,trip-153852108842754293,surendranagar_dc (gujarat),surendranagar_dc (gujarat),-0.043744534086731506,-0.04085020261631603,0.748086346248112,-0.11035925728859212,0.5745778669316854,0.532226948443287,-0.10691889998749984,0.4423361449891165,0.4157145269036742,22,2,1,40,10,Gujarat,Gujarat,Surendranagar,Dc,Surendranagar,Dc
0,2018-10-02 22:58:28.749750,0,trip-153852110874937154,chennai_hub (tamil nadu),maa_poonamallee_hb (tamil nadu),-0.8537754943642831,-0.8527008954216027,-0.571051511886636,-0.7996017760010522,-0.6420540703513394,-0.6247412214448874,-0.800772773589925,-0.6559210118385621,-0.689787430153506,22,2,1,40,10,Tamil Nadu,Tamil Nadu,Chennai,Hub,Chennai,Poonamallee
