data,trip_creation_time,route_type,trip_uuid,source_name,destination_name,start_scan_to_end_scan,od_time_diff_hour,actual_distance_to_destination,actual_time,osrm_time,osrm_distance,segment_actual_time_sum,segment_osrm_distance_sum,segment_osrm_time_sum,hour,day,weekday,week,month,source_state,destination_state,source_city,source_place,destination_city,destination_place
1,2018-09-24 02:48:19.549332,0,trip-153775729954895887,bangalore_nelmngla_h (karnataka),bengaluru_kgairprt_hb (karnataka),0.12537537537537538,0.12493479870294441,0.053474435465582906,0.12406947890818859,0.11621621621621622,0.06328140611066951,0.12234706616729088,0.06438789532625167,0.11940298507462686,2,24,0,39,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Kgairprt
1,2018-09-24 02:49:43.482877,1,trip-153775738348256988,bhuj_dc (gujarat),bhuj_dc (gujarat),0.48198198198198194,0.4819040871846934,0.30494202587023866,0.40694789081885857,0.3027027027027027,0.2823713284971211,0.40823970037453183,0.2670375591026573,0.27363184079601993,2,24,0,39,9,Gujarat,Gujarat,Bhuj,Dc,Bhuj,Dc
1,2018-09-24 02:50:33.537234,0,trip-153775743353684774,agra_central_d_3 (uttar pradesh),kirauli_achnerard_d (uttar pradesh),0.030030030030030033,0.030180906354624698,0.03186546229818521,0.03846153846153846,0.03513513513513514,0.03433433420216142,0.03870162297128589,0.038511862779233325,0.04477611940298507,2,24,0,39,9,Uttar Pradesh,Uttar Pradesh,Agra,Central,Kirauli,Achnerard
1,2018-09-24 02:54:41.057616,0,trip-153775768105735410,villupuram_thirumtr_ip (tamil nadu),virudhchlm_selamrd_d (tamil nadu),0.29054054054054057,0.2909093425213048,0.36658656359850256,0.3337468982630273,0.3324324324324324,0.35528730745158726,0.3320848938826467,0.4443726902903172,0.44776119402985076,2,24,0,39,9,Tamil Nadu,Tamil Nadu,Villupuram,Thirumtr,Virudhchlm,Selamrd
1,2018-09-24 03:00:27.169754,0,trip-153775802716938437,mumbai hub (maharashtra),mumbai_cottongreen_dpc (maharashtra),0.07657657657657657,0.07648454725135084,0.019415058466804563,0.14392059553349876,0.032432432432432434,0.021433293457029098,0.14481897627965043,0.024025247102645645,0.03233830845771144,3,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Cottongreen
1,2018-09-24 03:05:14.583138,1,trip-153775831458275462,allahabad_central_h_1 (uttar pradesh),satna_central_i_2 (madhya pradesh),0.33858858858858853,0.338352343941024,0.33118442634877243,0.39081885856079407,0.34324324324324323,0.3871245311453302,0.38951310861423216,0.36610192701874117,0.30597014925373134,3,24,0,39,9,Uttar Pradesh,Madhya Pradesh,Allahabad,Central,Satna,Central
1,2018-09-24 03:10:01.794379,1,trip-153775860179392872,kolkata_dankuni_hb (west bengal),khanakul_ramnagar_d (west bengal),0.21246246246246245,0.21319404221923502,0.13856262399209418,0.32878411910669975,0.2,0.1559733471359923,0.3308364544319601,0.15645952840247015,0.20398009950248758,3,24,0,39,9,West Bengal,West Bengal,Kolkata,Dankuni,Khanakul,Ramnagar
1,2018-09-24 03:10:17.376100,0,trip-153775861737585748,sultnbthry_kollgpra_d (kerala),kalpetta_ward19_d (kerala),0.012012012012012012,0.01210080110889777,0.009506904914353697,0.01861042183622829,0.016216216216216217,0.011101985628685584,0.017478152309612985,0.010499091880997805,0.012437810945273632,3,24,0,39,9,Kerala,Kerala,Sultnbthry,Kollgpra,Kalpetta,Ward19
1,2018-09-24 03:11:12.444781,0,trip-153775867244436914,allahabad_central_h_1 (uttar pradesh),phulpur_shekhpur_d (uttar pradesh),0.22522522522522523,0.22566859228078673,0.11935003088795128,0.2543424317617866,0.13783783783783785,0.12848378495668625,0.25468164794007486,0.12150667629277666,0.12437810945273632,3,24,0,39,9,Uttar Pradesh,Uttar Pradesh,Allahabad,Central,Phulpur,Shekhpur
1,2018-09-24 03:14:39.560966,0,trip-153775887956070988,bengaluru_kgairprt_hb (karnataka),bengaluru_peenya_ip (karnataka),0.060060060060060066,0.05966631600631021,0.041902528490554855,0.0707196029776675,0.07567567567567568,0.04898161376674387,0.06991260923845194,0.05690566904759577,0.09203980099502487,3,24,0,39,9,Karnataka,Karnataka,Bengaluru,Kgairprt,Bengaluru,Peenya
1,2018-09-24 03:16:48.607217,1,trip-153775900860686478,pratapgarh_nimachrd_d (rajasthan),mandsaur_yashdpp_d (madhya pradesh),0.06456456456456457,0.06413082752804758,0.04612366571752041,0.052109181141439205,0.05945945945945946,0.0479222068761537,0.052434456928838954,0.045319789626902224,0.05472636815920398,3,24,0,39,9,Rajasthan,Madhya Pradesh,Pratapgarh,Nimachrd,Mandsaur,Yashdpp
1,2018-09-24 03:19:50.249941,1,trip-153775919024967457,pune_tathawde_h (maharashtra),kolhapur_shivaji_i (maharashtra),0.56006006006006,0.5596269408236589,0.5786190767499961,0.43548387096774194,0.5783783783783785,0.5282853277207215,0.4319600499375781,0.5749863631264767,0.6119402985074627,3,24,0,39,9,Maharashtra,Maharashtra,Pune,Tathawde,Kolhapur,Shivaji
1,2018-09-24 03:29:40.273158,1,trip-153775978027293702,medak_dwaraka_d (telangana),yellareddy_jkroad_d (telangana),0.12837837837837837,0.12906290912076462,0.22286358685497937,0.19851116625310175,0.25675675675675674,0.22430289090001612,0.1997503121098627,0.21212211396201486,0.2338308457711443,3,24,0,39,9,Telangana,Telangana,Medak,Dwaraka,Yellareddy,Jkroad
1,2018-09-24 03:35:32.029059,1,trip-153776013202880329,chandigarh_mehmdpur_h (punjab),gurgaon_bilaspur_hb (haryana),0.46621621621621623,0.46531269711259543,0.6262545249585315,0.6377171215880892,0.5540540540540542,0.5972792564873818,0.6354556803995006,0.5739430720624219,0.5049751243781094,3,24,0,39,9,Punjab,Haryana,Chandigarh,Mehmdpur,Gurgaon,Bilaspur
1,2018-09-24 03:36:28.649794,0,trip-153776018864938880,hyderabad_shamshbd_h (telangana),hyderabad_chikdply_i (telangana),0.11561561561561562,0.11561787607601984,0.036932650824388,0.15260545905707196,0.05405405405405406,0.047012886296195544,0.15355805243445694,0.04445984973528545,0.04975124378109452,3,24,0,39,9,Telangana,Telangana,Hyderabad,Shamshbd,Hyderabad,Chikdply
1,2018-09-24 03:38:16.520798,1,trip-153776029652051352,palasa_central_dpp_1 (andhra pradesh),srikakulam_kuslpram_i (andhra pradesh),0.17717717717717718,0.17776745745147124,0.22966352453043007,0.2915632754342432,0.2891891891891892,0.2728439287226467,0.2921348314606742,0.3788272476075378,0.48009950248756217,3,24,0,39,9,Andhra Pradesh,Andhra Pradesh,Palasa,Central,Srikakulam,Kuslpram
1,2018-09-24 03:39:32.634806,1,trip-153776037263456353,srikakulam_kuslpram_i (andhra pradesh),palakonda_vadaidpp_d (andhra pradesh),0.25300300300300305,0.25375526140226434,0.38834644990466904,0.33250620347394544,0.40270270270270275,0.3652557233059833,0.33333333333333337,0.33635325131993077,0.3805970149253731,3,24,0,39,9,Andhra Pradesh,Andhra Pradesh,Srikakulam,Kuslpram,Palakonda,Vadaidpp
1,2018-09-24 03:40:48.930708,0,trip-153776044893031036,hanumangarh_dc (rajasthan),pilibanga_bsstddpp_d (rajasthan),0.033783783783783786,0.0337646870496246,0.047619193376117946,0.03598014888337469,0.062162162162162166,0.049939789421423866,0.03495630461922597,0.04722801539317381,0.05472636815920398,3,24,0,39,9,Rajasthan,Rajasthan,Hanumangarh,Dc,Pilibanga,Bsstddpp
1,2018-09-24 03:45:00.495312,0,trip-153776070049373929,bhiwandi_mankoli_hb (maharashtra),mumbai_mirard_ip (maharashtra),0.10135135135135136,0.10121500772051525,0.02073686686116909,0.06823821339950373,0.04864864864864865,0.04047995049352428,0.0686641697877653,0.04180073744216166,0.0472636815920398,3,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Mirard
1,2018-09-24 03:46:19.449381,0,trip-153776077944906934,hyderabad_shamshbd_h (telangana),patancheru_ameenpur_i (telangana),0.09834834834834835,0.09801201792114715,0.056697355474843336,0.060794044665012405,0.06756756756756757,0.05628258655490738,0.05992509363295881,0.053226366689441626,0.059701492537313425,3,24,0,39,9,Telangana,Telangana,Hyderabad,Shamshbd,Patancheru,Ameenpur
1,2018-09-24 03:52:39.574056,0,trip-153776115957380167,mumbai_panvel_d (maharashtra),mumbai_sanpada_i (maharashtra),0.09984984984984985,0.09960274837243101,0.01074123978353422,0.042183622828784115,0.02972972972972973,0.024979247596638412,0.04244694132334582,0.02362274861513673,0.02736318407960199,3,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Panvel,Mumbai,Sanpada
1,2018-09-24 03:53:51.317004,0,trip-153776123131675186,koduru_mgroad_d (andhra pradesh),koduru_mgroad_d (andhra pradesh),0.3408408408408409,0.3411435275345578,0.4869619485422262,0.47394540942928043,0.43243243243243246,0.48070114514534606,0.4719101123595506,0.454627868920353,0.3781094527363184,3,24,0,39,9,Andhra Pradesh,Andhra Pradesh,Koduru,Mgroad,Koduru,Mgroad
1,2018-09-24 03:55:01.515746,0,trip-153776130151537966,dahanu_ketydpp_d (maharashtra),boisar_ostwlemp_d (maharashtra),0.14189189189189189,0.1417476289885008,0.025118869291907275,0.055831265508684856,0.03783783783783784,0.029529591650799766,0.056179775280898875,0.027925986064062183,0.03482587064676616,3,24,0,39,9,Maharashtra,Maharashtra,Dahanu,Ketydpp,Boisar,Ostwlemp
1,2018-09-24 03:57:51.742155,1,trip-153776147174188285,guwahati_hub (assam),silchar_sirikona_h (assam),0.6591591591591592,0.658318354910548,0.45810385866324227,0.8114143920595533,0.654054054054054,0.7289311389922474,0.8114856429463171,0.6893465060363326,0.5945273631840795,3,24,0,39,9,Assam,Assam,Guwahati,Hub,Silchar,Sirikona
1,2018-09-24 03:58:00.550401,0,trip-153776148055001854,mumbai_sanpada_i (maharashtra),mumbai_kharghar_d (maharashtra),0.033783783783783786,0.034056447787553366,0.004338407019846939,0.042183622828784115,0.03513513513513514,0.02341500493392241,0.04244694132334582,0.02214345220913189,0.03233830845771144,3,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Sanpada,Mumbai,Kharghar
1,2018-09-24 03:59:25.222060,1,trip-153776156522177588,jorhat_ricmilrd_d (assam),dibrugarh_bokule_h (assam),0.2147147147147147,0.21468304612489547,0.28278842709145174,0.2642679900744417,0.2702702702702703,0.30423001321287696,0.2634207240948814,0.2877089990045759,0.24129353233830847,3,24,0,39,9,Assam,Assam,Jorhat,Ricmilrd,Dibrugarh,Bokule
1,2018-09-24 04:05:36.214188,1,trip-153776193621382458,gudur_bngisheb_d (andhra pradesh),tirupati_balajicly_i (andhra pradesh),0.11186186186186187,0.11165526601153902,0.18482851644108492,0.17493796526054592,0.1864864864864865,0.19847902268724038,0.17478152309612985,0.18595534181466047,0.1865671641791045,4,24,0,39,9,Andhra Pradesh,Andhra Pradesh,Gudur,Bngisheb,Tirupati,Balajicly
1,2018-09-24 04:06:11.199306,0,trip-153776197119905422,hyderabad_shamshbd_h (telangana),hyderabad_tolichwk_i (telangana),0.07432432432432433,0.07456310533768816,0.022787351756982262,0.05459057071960297,0.05405405405405406,0.04543455928761378,0.0536828963795256,0.04296723383434753,0.0472636815920398,4,24,0,39,9,Telangana,Telangana,Hyderabad,Shamshbd,Hyderabad,Tolichwk
1,2018-09-24 04:06:12.119140,0,trip-153776197211888831,bom_sakinaka_rp (maharashtra),lowerparel_cp (maharashtra),0.12912912912912913,0.1286702516622419,0.017460812211515107,0.04838709677419355,0.02702702702702703,0.020521332062221117,0.04744069912609238,0.026538885537047235,0.029850746268656712,4,24,0,39,9,Maharashtra,Maharashtra,Bom,Sakinaka,Lowerparel,Cp
1,2018-09-24 04:08:02.306651,0,trip-153776208230628764,gurgaon_bilaspur_hb (haryana),sonipat_kundli_h (haryana),0.2635135135135135,0.26338901558843897,0.16896993458781306,0.44292803970223327,0.24864864864864866,0.17159376697273712,0.4406991260923845,0.25575532254301625,0.4203980099502488,4,24,0,39,9,Haryana,Haryana,Gurgaon,Bilaspur,Sonipat,Kundli
1,2018-09-24 04:08:38.911306,0,trip-153776211891104844,mumbai hub (maharashtra),mumbai_mirard_ip (maharashtra),0.04579579579579579,0.04550820317884108,0.02215157686263274,0.060794044665012405,0.024324324324324326,0.023226186672159557,0.06117353308364544,0.02196488773018532,0.01990049751243781,4,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Mirard
1,2018-09-24 04:08:40.605226,1,trip-153776212060485914,vellore_gndhingr_ip (tamil nadu),maa_poonamallee_hb (tamil nadu),0.12087087087087087,0.12070149099531582,0.20825937918521037,0.1687344913151365,0.20540540540540542,0.21247071996535252,0.16978776529338327,0.2009326976326887,0.18407960199004975,4,24,0,39,9,Tamil Nadu,Tamil Nadu,Vellore,Gndhingr,Chennai,Poonamallee
1,2018-09-24 04:13:40.196769,0,trip-153776242019654929,faridabad (haryana),fbd_balabhgarh_dpc (haryana),0.012012012012012012,0.011892302997329584,0.0034140990680117528,0.013647642679900743,0.013513513513513514,0.006615021130920152,0.013732833957553058,0.0062555840421628615,0.009950248756218904,4,24,0,39,9,Haryana,Haryana,Faridabad,Faridabad,Faridabad,Balabhgarh
1,2018-09-24 04:16:53.725509,0,trip-153776261372525698,gurgaon_bilaspur_hb (haryana),ggn_dpc (haryana),0.06306306306306306,0.06307512172923894,0.057506812549328976,0.09305210918114144,0.08108108108108109,0.06029530471922416,0.09238451935081149,0.120641117239235,0.17661691542288557,4,24,0,39,9,Haryana,Haryana,Gurgaon,Bilaspur,Ggn,Dpc
1,2018-09-24 04:22:55.191225,0,trip-153776297519098544,gurgaon_bilaspur_hb (haryana),faridabad_mthurard_l (haryana),0.2222222222222222,0.2222157532550578,0.10348669418082433,0.29404466501240695,0.15675675675675677,0.15052666650821778,0.29338327091136085,0.11509396383382516,0.14427860696517414,4,24,0,39,9,Haryana,Haryana,Gurgaon,Bilaspur,Faridabad,Mthurard
1,2018-09-24 04:24:10.274693,0,trip-153776305027432445,hyderabad_shamshbd_h (telangana),hyderabad_alwal_l (telangana),0.24174174174174176,0.24114063661087104,0.077997630166072,0.11042183622828784,0.10270270270270271,0.08611389130230022,0.10736579275905118,0.11912435975373085,0.10696517412935323,4,24,0,39,9,Telangana,Telangana,Hyderabad,Shamshbd,Hyderabad,Alwal
1,2018-09-24 04:27:23.524755,0,trip-153776324352449220,roha_datasagr_d (maharashtra),pen_bljimrkt_d (maharashtra),0.20045045045045046,0.20103906394121618,0.34106590443196655,0.3089330024813896,0.2972972972972973,0.3266798003191865,0.30711610486891383,0.3089398576936837,0.2537313432835821,4,24,0,39,9,Maharashtra,Maharashtra,Roha,Datasagr,Pen,Bljimrkt
1,2018-09-24 04:32:22.872033,0,trip-153776354287180618,margherita_civilhpl_d (assam),changlang_central_d_1 (arunachal pradesh),0.12087087087087087,0.12074733945290742,0.024507814375604713,0.17245657568238215,0.07027027027027027,0.08002615286972947,0.17228464419475656,0.07568032962420085,0.062189054726368154,4,24,0,39,9,Assam,Arunachal Pradesh,Margherita,Civilhpl,Changlang,Central
1,2018-09-24 04:32:25.667877,1,trip-153776354566763271,mainaguri_milpadpp_d (west bengal),dinhata_wrdn4dpp_d (west bengal),0.24249249249249247,0.24286350916398985,0.2772121174033414,0.369727047146402,0.372972972972973,0.30813511817206324,0.36953807740324596,0.31224475737395335,0.35323383084577115,4,24,0,39,9,West Bengal,West Bengal,Mainaguri,Milpadpp,Dinhata,Wrdn4Dpp
1,2018-09-24 04:36:20.216927,0,trip-153776378021667351,bhiwandi_mankoli_hb (maharashtra),mumbai hub (maharashtra),0.12087087087087087,0.12093617172582058,0.034137494092671056,0.09305210918114144,0.04594594594594595,0.040359353282048704,0.09363295880149813,0.038167637082056616,0.03731343283582089,4,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mankoli,Mumbai,Mumbai Hub
1,2018-09-24 04:37:54.077444,0,trip-153776387407719260,faizabad_trnspngr_d (uttar pradesh),akbarpur_auliyapr_d (uttar pradesh),0.10285285285285285,0.10335536311438397,0.11575159815543905,0.13771712158808933,0.0891891891891892,0.10369973759103109,0.13607990012484394,0.09808143081344446,0.07711442786069651,4,24,0,39,9,Uttar Pradesh,Uttar Pradesh,Faizabad,Trnspngr,Akbarpur,Auliyapr
1,2018-09-24 04:40:16.529953,0,trip-153776401652955768,bangalore_nelmngla_h (karnataka),bengaluru_bnnrghta_l (karnataka),0.21246246246246245,0.21245030081648722,0.0652560707316218,0.20967741935483872,0.0945945945945946,0.07470359053989699,0.20973782771535582,0.06620142780823342,0.08706467661691542,4,24,0,39,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Bnnrghta
1,2018-09-24 04:41:48.038635,0,trip-153776410803825579,mumbai hub (maharashtra),mumbai_sanpada_i (maharashtra),0.0960960960960961,0.09562923687145043,0.0126569115553745,0.0707196029776675,0.032432432432432434,0.02728445889263591,0.06991260923845194,0.02580256720777808,0.029850746268656712,4,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Sanpada
1,2018-09-24 04:48:30.982420,0,trip-153776451098212193,ahmedabad_mithakal_d (gujarat),amd_satellite (gujarat),0.13813813813813813,0.13863779133424536,0.048142714336849066,0.06947890818858561,0.04594594594594595,0.047084188297140964,0.0686641697877653,0.05314436854875987,0.05472636815920398,4,24,0,39,9,Gujarat,Gujarat,Ahmedabad,Mithakal,Amd,Satellite
1,2018-09-24 04:49:01.681755,0,trip-153776454168120551,amd_memnagar (gujarat),amd_memnagar (gujarat),0.15915915915915915,0.15926916011048323,0.06726486032613269,0.10421836228287842,0.07567567567567568,0.0685498317360805,0.10362047440699126,0.08785767786676633,0.08706467661691542,4,24,0,39,9,Gujarat,Gujarat,Amd,Memnagar,Amd,Memnagar
1,2018-09-24 04:49:47.242895,0,trip-153776458724266751,ahmedabad_paldi_d (gujarat),ahmedabad_east_h_1 (gujarat),0.03228228228228228,0.032602703099413384,0.006767193093369813,0.028535980148883373,0.010810810810810811,0.009503852508730093,0.02871410736579276,0.008987537323201913,0.007462686567164178,4,24,0,39,9,Gujarat,Gujarat,Ahmedabad,Paldi,Ahmedabad,East
1,2018-09-24 04:50:18.034264,0,trip-153776461803401548,amd_rakhial (gujarat),amdavad_east (gujarat),0.26951951951951947,0.26914906942226124,0.05928624125599738,0.08312655086848636,0.062162162162162166,0.06339716182825371,0.08239700374531836,0.06690403116595321,0.07711442786069651,4,24,0,39,9,Gujarat,Gujarat,Amd,Rakhial,Amdavad,East
1,2018-09-24 04:55:40.364179,0,trip-153776494036381151,gandhinagar_dc (gujarat),amd_chandkheda_dc (gujarat),0.2792792792792793,0.27945818714638937,0.12535965241608185,0.358560794044665,0.13243243243243244,0.11923102992659414,0.3570536828963795,0.17538986057610562,0.1691542288557214,4,24,0,39,9,Gujarat,Gujarat,Gandhinagar,Dc,Amd,Chandkheda
1,2018-09-24 04:55:50.187063,0,trip-153776495018672042,bangalore_nelmngla_h (karnataka),bengaluru_bomsndra_hb (karnataka),0.17117117117117117,0.1711495520525265,0.08829470009366486,0.2531017369727047,0.12162162162162163,0.09475397728723176,0.2534332084893882,0.0933659133729186,0.12189054726368158,4,24,0,39,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Bomsndra
1,2018-09-24 04:56:49.465872,0,trip-153776500946539550,bangalore_nelmngla_h (karnataka),bengaluru_peenya_l (karnataka),0.11786786786786788,0.11774906138854638,0.007327207766106982,0.20471464019851118,0.043243243243243246,0.017992751843508837,0.20599250936329588,0.017015654777005642,0.03980099502487562,4,24,0,39,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Peenya
1,2018-09-24 05:04:04.694926,1,trip-153776544469467635,haridwar (uttarakhand),kotdwara_nzbadrd_d (uttarakhand),0.10960960960960961,0.10965270851383804,0.09281240865058145,0.1774193548387097,0.14594594594594595,0.1505704600211441,0.17852684144818975,0.14239372551892437,0.13432835820895522,5,24,0,39,9,Uttarakhand,Uttarakhand,Haridwar,Haridwar,Kotdwara,Nzbadrd
1,2018-09-24 05:05:16.549332,1,trip-153776551654905057,gurgaon_bilaspur_hb (haryana),hisar_modeltwn_p (haryana),0.7169669669669669,0.7164399168528586,0.7762717918052346,0.9751861042183623,0.7027027027027026,0.7304317820306634,0.9762796504369537,0.7126558302863255,0.7960199004975124,5,24,0,39,9,Haryana,Haryana,Gurgaon,Bilaspur,Hisar,Modeltwn
1,2018-09-24 05:14:13.588604,0,trip-153776605358820453,bengaluru_bomsndra_hb (karnataka),bangalore_nelmngla_h (karnataka),0.1126126126126126,0.1125672611234754,0.08424883613424027,0.1935483870967742,0.14324324324324325,0.08506482760320523,0.1947565543071161,0.09430264847750888,0.1293532338308458,5,24,0,39,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Nelmngla
1,2018-09-24 05:28:06.539585,1,trip-153776688653930170,krishnagiri_bnglorrd_d (tamil nadu),krishnagiri_bnglorrd_d (tamil nadu),0.2845345345345345,0.28528053626852196,0.44786700434383225,0.4466501240694789,0.5135135135135136,0.4131957556823734,0.4444444444444444,0.4370648661484412,0.5,5,24,0,39,9,Tamil Nadu,Tamil Nadu,Krishnagiri,Bnglorrd,Krishnagiri,Bnglorrd
1,2018-09-24 05:32:41.545086,0,trip-153776716154482888,mumbai_mirard_ip (maharashtra),mumbai_miraroad_m (maharashtra),0.22672672672672672,0.2268650003258829,0.06500563138152395,0.15384615384615385,0.11891891891891893,0.10459365341769856,0.15480649188514356,0.09891389924676176,0.10945273631840796,5,24,0,39,9,Maharashtra,Maharashtra,Mumbai,Mirard,Mumbai,Miraroad
